1796,80.3428
1795.5,80.314
1795,80.2939
1794.5,80.2627
1794,80.2431
1793.5,80.214
1793,80.1942
1792.5,80.1646
1792,80.144
1791.5,80.1148
1791,80.0952
1790.5,80.066
1790,80.0456
1789.5,80.0163
1789,79.9964
1788.5,79.9662
1788,79.9466
1787.5,79.9173
1787,79.8968
1786.5,79.8674
1786,79.847
1785.5,79.8174
1785,79.7969
1784.5,79.7653
1784,79.7466
1783.5,79.7174
1783,79.6967
1782.5,79.6663
1782,79.6455
1781.5,79.614
1781,79.5939
1780.5,79.5627
1780,79.5405
1779.5,79.5117
1779,79.4915
1778.5,79.4618
1778,79.4429
1777.5,79.4116
1777,79.3901
1776.5,79.3603
1776,79.3397
1775.5,79.3087
1775,79.2894
1774.5,79.2584
1774,79.2389
1773.5,79.2092
1773,79.187
1772.5,79.1559
1772,79.1346
1771.5,79.1041
1771,79.0837
1770.5,79.0532
1770,79.0339
1769.5,79.0051
1769,78.9858
1768.5,78.9561
1768,78.9346
1767.5,78.9037
1767,78.8817
1766.5,78.8512
1766,78.8297
1765.5,78.8006
1765,78.7795
1764.5,78.748
1764,78.7273
1763.5,78.6941
1763,78.6732
1762.5,78.6407
1762,78.6205
1761.5,78.5919
1761,78.5717
1760.5,78.5417
1760,78.5223
1759.5,78.4936
1759,78.473
1758.5,78.4419
1758,78.4223
1757.5,78.3928
1757,78.3731
1756.5,78.3432
1756,78.3225
1755.5,78.2907
1755,78.2683
1754.5,78.2386
1754,78.2191
1753.5,78.1883
1753,78.1661
1752.5,78.1353
1752,78.1135
1751.5,78.0824
1751,78.0606
1750.5,78.0295
1750,78.0095
1749.5,77.9785
1749,77.9581
1748.5,77.9266
1748,77.906
1747.5,77.8746
1747,77.8528
1746.5,77.8216
1746,77.8016
1745.5,77.7719
1745,77.7507
1744.5,77.7196
1744,77.6993
1743.5,77.6672
1743,77.6465
1742.5,77.6171
1742,77.5963
1741.5,77.5655
1741,77.5443
1740.5,77.5146
1740,77.4934
1739.5,77.4625
1739,77.4419
1738.5,77.4111
1738,77.391
1737.5,77.3612
1737,77.3403
1736.5,77.3087
1736,77.2884
1735.5,77.2573
1735,77.2369
1734.5,77.2057
1734,77.1855
1733.5,77.1566
1733,77.136
1732.5,77.1053
1732,77.0854
1731.5,77.0552
1731,77.0355
1730.5,77.0065
1730,76.9879
1729.5,76.9592
1729,76.94
1728.5,76.9116
1728,76.8931
1727.5,76.8635
1727,76.8452
1726.5,76.817
1726,76.7972
1725.5,76.7692
1725,76.7493
1724.5,76.7184
1724,76.6975
1723.5,76.6653
1723,76.6451
1722.5,76.6127
1722,76.591
1721.5,76.5568
1721,76.5339
1720.5,76.5003
1720,76.4775
1719.5,76.4437
1719,76.4202
1718.5,76.3856
1718,76.3631
1717.5,76.3292
1717,76.3066
1716.5,76.2729
1716,76.25
1715.5,76.2161
1715,76.1932
1714.5,76.1583
1714,76.1349
